الترتيب,الرمز,الاسم,القطاع,السعر,التغير_20يوم_%,RSI14,الدرجة,التصنيف,تجميع_ذكي,سيولة_ذكية,تشبع_بيع_وارتداد,اختراق_فني,بنية_الاتجاه,عقوبة_تصريف,أسباب_الاختيار
165,6004,كاتريون,الخدمات التجارية والمهنية,69.15,-6.6,35.5,7.6,👀 متابعة,0.0,6.6,3.8,0.0,0.0,2.7,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.6x | 🔄 ارتداد من تشبع بيع: RSI عند 35 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
166,2120,متطورة,الخدمات المالية,16.1,-3.9,51.9,7.0,⚠️ تصريف/توزيع,0.0,12.0,0.0,10.0,0.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 2.1x خلال 10 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.21) رغم ارتفاع السعر مؤخراً
167,3030,أسمنت السعودية,المواد الأساسية,28.22,-6.1,21.8,6.9,⚠️ تصريف/توزيع,0.0,5.4,8.7,0.0,0.0,7.2,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.5x | ⏳ تشبع بيع واضح: RSI عند 22 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
168,4017,فقيه الطبية,الرعاية الصحية,35.82,-0.8,56.1,6.4,⚠️ تصريف/توزيع,0.7,15.7,0.0,5.0,0.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 3.8x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.35) رغم ارتفاع السعر مؤخراً
169,4150,التعمير,إدارة وتطوير العقارات,16.0,-13.1,21.8,6.2,⚠️ تصريف/توزيع,2.6,4.8,8.7,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.4x | ⏳ تشبع بيع واضح: RSI عند 22 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
170,4163,الدواء,تجزئة وتوزيع السلع الاستهلاكية,41.28,-3.2,43.7,6.2,⚠️ تصريف/توزيع,0.5,12.0,0.5,5.0,0.0,11.8,💧 حجم أيام الصعود أعلى من النزول بنسبة 2.1x خلال 10 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.15) رغم ارتفاع السعر مؤخراً
171,2382,أديس,الطاقة,18.25,-5.2,52.2,6.1,⚠️ تصريف/توزيع,0.0,10.4,0.0,10.0,0.0,14.3,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.2x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.19) رغم ارتفاع السعر مؤخراً
172,6001,حلواني إخوان,إنتاج الأغذية,31.46,-4.4,49.4,5.7,⚠️ تصريف/توزيع,0.0,10.7,0.0,10.0,0.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.6x خلال 10 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.22) رغم ارتفاع السعر مؤخراً
173,2310,سبكيم العالمية,المواد الأساسية,13.28,-6.6,41.0,5.6,👀 متابعة,0.0,4.0,1.6,0.0,0.0,0.0,لا توجد إشارات
174,4170,شمس,الخدمات الاستهلاكية,14.65,-11.1,23.7,5.6,👀 متابعة,0.0,2.2,3.4,0.0,0.0,0.0,⏳ تشبع بيع واضح: RSI عند 24 (بانتظار تأكيد الارتداد)
175,4333,تعليم ريت,الصناديق العقارية المتداولة,10.19,-6.4,33.4,5.5,👀 متابعة,0.0,3.7,6.9,0.0,0.0,5.1,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
176,2281,تنمية,إنتاج الأغذية,56.2,-5.8,45.9,5.3,👀 متابعة,10.9,0.0,0.0,0.0,0.0,5.6,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
177,6010,نادك,إنتاج الأغذية,14.65,-6.4,41.2,4.9,⚠️ تصريف/توزيع,0.0,8.3,1.5,10.0,0.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.3x خلال 10 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.37) رغم ارتفاع السعر مؤخراً
178,4345,الإنماء ريت للتجزئة,الصناديق العقارية المتداولة,4.73,0.2,42.6,4.6,⚠️ تصريف/توزيع,4.9,4.4,5.4,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
179,4339,دراية ريت,الصناديق العقارية المتداولة,5.3,-4.2,40.1,4.5,👀 متابعة,0.6,3.1,0.8,0.0,0.0,0.0,لا توجد إشارات
180,4321,سينومي سنترز,إدارة وتطوير العقارات,16.07,-5.6,42.7,3.6,👀 متابعة,0.0,2.7,0.9,0.0,0.0,0.0,لا توجد إشارات
181,6013,التطويرية الغذائية,الخدمات الاستهلاكية,92.7,-5.9,44.8,3.5,👀 متابعة,0.0,3.5,0.1,0.0,0.0,0.0,لا توجد إشارات
182,4331,الجزيرة ريت,الصناديق العقارية المتداولة,11.42,3.3,57.6,2.9,⚠️ تصريف/توزيع,0.0,7.9,0.0,5.0,5.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.4x خلال 10 جلسات | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.35) رغم ارتفاع السعر مؤخراً
183,2040,الخزف السعودي,السلع الرأسمالية,25.32,-3.0,49.6,2.8,⚠️ تصريف/توزيع,0.0,7.8,5.0,5.0,0.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.2x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.30) رغم ارتفاع السعر مؤخراً
184,4230,البحر الأحمر,إدارة وتطوير العقارات,24.0,-2.4,46.6,2.8,👀 متابعة,0.0,0.1,5.0,0.0,0.0,2.3,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
185,2210,نما للكيماويات,المواد الأساسية,18.74,0.0,29.1,2.5,⚠️ تصريف/توزيع,0.0,0.0,2.5,10.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 29 (بانتظار تأكيد الارتداد) | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.0x) - ضغط بيعي
186,4006,أسواق المزرعة,تجزئة وتوزيع السلع الاستهلاكية,12.69,-3.0,46.3,2.1,👀 متابعة,0.0,0.8,5.0,0.0,0.0,3.7,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
187,4160,ثمار,تجزئة وتوزيع السلع الاستهلاكية,34.3,-8.2,47.7,2.1,⚠️ تصريف/توزيع,0.1,12.0,5.0,0.0,0.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 5.2x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.35) رغم ارتفاع السعر مؤخراً
188,4340,الراجحي ريت,الصناديق العقارية المتداولة,8.07,-1.8,38.8,2.0,⚠️ تصريف/توزيع,9.7,0.0,1.0,0.0,0.0,8.7,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.09) يدل على تجميع | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
189,4322,رتال,إدارة وتطوير العقارات,10.13,-13.3,31.1,1.4,⚠️ تصريف/توزيع,0.0,8.0,2.2,0.0,0.0,8.8,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ2.8x | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
190,3092,أسمنت الرياض,المواد الأساسية,22.14,-2.0,48.4,1.2,⚠️ تصريف/توزيع,0.0,8.0,0.0,0.0,0.0,6.8,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.9x | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
191,3002,أسمنت نجران,المواد الأساسية,5.59,-2.4,41.7,0.5,👀 متابعة,0.0,1.2,1.3,0.0,0.0,2.1,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
192,1810,سيرا,الخدمات الاستهلاكية,20.06,-5.3,34.9,0.0,⚠️ تصريف/توزيع,0.0,0.2,1.6,0.0,0.0,9.8,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
193,2140,أيان,الرعاية الصحية,9.27,-14.5,25.1,0.0,⚠️ تصريف/توزيع,0.0,1.7,7.9,0.0,0.0,10.0,🔄 ارتداد من تشبع بيع: RSI عند 25 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
194,2287,إنتاج,إنتاج الأغذية,23.7,-7.3,41.5,0.0,⚠️ تصريف/توزيع,0.7,0.0,6.4,0.0,0.0,10.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
195,3007,الواحة,المواد الأساسية,2.85,2.5,56.2,0.0,⚠️ تصريف/توزيع,0.0,0.0,0.0,0.0,10.0,23.4,📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.28) رغم ارتفاع السعر مؤخراً | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
196,4001,أسواق ع العثيم,تجزئة وتوزيع السلع الاستهلاكية,5.23,-3.5,37.4,0.0,⚠️ تصريف/توزيع,0.0,3.5,3.1,5.0,0.0,15.0,🔄 ارتداد من تشبع بيع: RSI عند 37 ويتجه للصعود | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.34) رغم ارتفاع السعر مؤخراً
197,4007,الحمادي,الرعاية الصحية,26.8,0.7,48.3,0.0,⚠️ تصريف/توزيع,0.0,8.0,0.0,10.0,0.0,20.7,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ2.1x | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.21) رغم ارتفاع السعر مؤخراً | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
198,4145,أو جي سي,السلع الرأسمالية,24.1,-1.9,45.0,0.0,⚠️ تصريف/توزيع,0.0,0.0,0.0,0.0,0.0,9.4,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
199,4080,سناد القابضة,إنتاج الأغذية,8.41,-4.0,49.4,0.0,⚠️ تصريف/توزيع,0.0,2.2,0.0,10.0,0.0,15.0,📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.22) رغم ارتفاع السعر مؤخراً
200,4083,تسهيل,الخدمات المالية,29.58,-6.4,31.8,0.0,⚠️ تصريف/توزيع,0.0,4.5,5.3,5.0,0.0,15.0,🔄 ارتداد من تشبع بيع: RSI عند 32 ويتجه للصعود | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.47) رغم ارتفاع السعر مؤخراً
201,4193,نايس ون,تجزئة السلع الكمالية,11.7,-12.0,34.7,0.0,⚠️ تصريف/توزيع,0.0,0.0,9.1,0.0,0.0,9.3,🔄 ارتداد من تشبع بيع: RSI عند 35 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
202,4342,جدوى ريت السعودية,الصناديق العقارية المتداولة,10.1,-6.7,25.0,0.0,⚠️ تصريف/توزيع,0.0,1.3,3.2,0.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 25 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
203,4324,بنان,إدارة وتطوير العقارات,3.01,-3.2,43.0,0.0,⚠️ تصريف/توزيع,0.0,0.0,5.3,0.0,0.0,6.8,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
204,4240,سينومي ريتيل,تجزئة السلع الكمالية,12.38,-5.8,39.2,0.0,⚠️ تصريف/توزيع,0.0,1.1,2.3,5.0,0.0,9.0,🔄 ارتداد من تشبع بيع: RSI عند 39 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
205,4344,سدكو كابيتال ريت,الصناديق العقارية المتداولة,7.42,-8.4,26.1,0.0,⚠️ تصريف/توزيع,0.0,4.0,3.0,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | ⏳ تشبع بيع واضح: RSI عند 26 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
